Source,Target,Id,Length
16,16,65930,1.2820348457071062
16,16,65931,1.2820348457071062
16,16,65932,1.2820348457071062
16,16,65933,0.9999900000999989
16,16,65934,1.2820348457071062
16,16,65935,1.4705666093145688
16,16,65936,1.2499843751953101
16,16,65937,0.9999900000999989
16,16,65938,1.2499843751953101
16,16,65939,1.2820348457071062
16,16,65940,1.2820348457071062
16,16,65941,1.1494120757232675
16,16,65942,0.9999900000999989
16,16,65943,1.3888695990333468
16,16,65944,1.2499843751953101
16,16,65945,1.2820348457071062
16,16,65946,1.2048047613884172
16,16,65947,1.2820348457071062
16,16,65948,1.2820348457071062
16,16,65949,1.2820348457071062
16,16,65950,1.1235828810912238
16,16,65951,1.2658067619397222
16,16,65952,1.2820348457071062
16,16,65953,1.2048047613884172
16,16,65954,1.6393173882395373
16,16,65955,1.2499843751953101
16,16,65956,1.2820348457071062
16,16,65957,0.9999900000999989
16,16,65958,1.2820348457071062
16,16,65959,1.2820348457071062
16,16,65960,1.2820348457071062
16,16,65961,1.2820348457071062
16,16,65962,1.2820348457071062
16,16,65963,1.2820348457071062
16,16,65964,1.2820348457071062
16,16,65965,1.2048047613884172
16,16,65966,1.2194973232033757
16,16,65967,1.2345526598437055
16,16,65968,1.2820348457071062
16,16,65969,1.2820348457071062
16,16,65970,1.3888695990333468
16,16,65971,1.2499843751953101
16,16,65972,1.2820348457071062
16,16,65973,1.2820348457071062
16,16,65974,1.2820348457071062
16,16,65975,1.0869447071227487
16,16,65976,1.2820348457071062
16,16,65977,1.2820348457071062
16,16,65978,1.2048047613884172
16,16,65979,1.2820348457071062
16,16,65980,1.2820348457071062
16,16,65981,1.2820348457071062
16,16,65982,1.724108205030948
16,16,65983,1.6128772116578767
16,16,65984,1.2820348457071062
16,16,65985,1.2820348457071062
16,16,65986,1.2820348457071062
16,16,65987,1.6948865273469944
16,16,65988,1.2820348457071062
16,16,65989,1.2986844326697056
16,16,65990,1.2820348457071062
16,16,65991,1.2820348457071062
16,16,65992,1.3157721608926198
16,16,65993,1.0869447071227487
16,16,65994,1.2820348457071062
16,16,65995,1.3157721608926198
16,16,65996,0.9999900000999989
16,16,65997,1.2986844326697056
16,16,65998,1.5151285586582022
16,16,65999,1.2820348457071062
16,16,66000,1.4705666093145688
16,16,66001,1.2820348457071062
16,16,66002,1.2820348457071062
16,16,66003,1.2194973232033757
16,16,66004,1.0752572552983302
16,16,66005,1.2820348457071062
16,16,66006,1.1110987655692715
16,16,66007,1.1363507232872354
16,16,66008,1.2820348457071062
16,16,66009,1.2820348457071062
16,16,66010,1.2820348457071062
16,16,66011,1.2820348457071062
16,16,66012,1.2820348457071062
16,16,66013,1.2820348457071062
16,16,66014,1.2820348457071062
16,16,66015,1.2820348457071062
16,16,66016,1.3157721608926198
16,16,66017,1.3333155557925895
16,16,66018,1.1110987655692715
16,16,66019,1.1627771770095698
16,16,66020,0.9999900000999989
16,16,66021,1.2820348457071062
16,16,66022,1.6948865273469944
16,16,66023,1.2499843751953101
16,16,66024,1.2820348457071062
16,16,66025,1.2499843751953101
16,16,66026,1.5624755863189639
16,16,66027,1.1494120757232675
16,16,66028,1.3333155557925895
16,16,66029,1.2986844326697056
16,16,66030,1.2820348457071062
16,16,66031,1.2820348457071062
16,16,66032,1.190462018309306
16,16,66033,1.1363507232872354
16,16,66034,1.3333155557925895
16,16,66035,1.2820348457071062
16,16,66036,1.0988890231975472
16,16,66037,1.2820348457071062
16,16,66038,1.6948865273469944
16,16,66039,1.0752572552983302
16,16,66040,1.190462018309306
16,16,66041,1.2820348457071062
16,16,66042,1.2820348457071062
16,16,66043,1.2499843751953101
16,16,66044,1.2499843751953101
16,16,66045,1.4492543586324838
16,16,66046,1.3888695990333468
16,16,66047,1.2820348457071062
16,16,66048,1.2820348457071062
16,16,66049,1.0988890231975472
16,16,66050,1.3333155557925895
16,16,66051,1.1764567475676757
16,16,66052,1.1110987655692715
16,16,66053,1.2820348457071062
16,16,66054,1.2820348457071062
16,16,66055,1.2499843751953101
16,16,66056,1.0526204987315924
16,16,66057,1.2499843751953101
16,16,66058,1.2658067619397222
16,16,66059,1.2820348457071062
16,16,66060,1.2048047613884172
16,16,66061,0.9999900000999989
16,16,66062,1.2048047613884172
16,16,66063,1.2499843751953101
16,16,66064,1.3157721608926198
16,16,66065,1.2499843751953101
16,16,66066,1.3888695990333468
16,16,66067,1.1764567475676757
16,16,66068,1.4925150370889986
16,16,66069,1.2820348457071062
16,16,66070,1.6128772116578767
16,16,66071,1.2820348457071062
16,16,66072,1.1235828810912238
16,16,66073,1.6948865273469944
16,16,66074,1.2194973232033757
16,16,66075,0.9999900000999989
16,16,66076,1.4492543586324838
16,16,66077,1.2820348457071062
16,16,66078,1.3513330900933773
16,16,66079,1.2499843751953101
16,16,66080,1.2820348457071062
16,16,66081,1.3157721608926198
16,16,66082,1.2820348457071062
16,16,66083,1.2820348457071062
16,16,66084,1.369844248708922
16,16,66085,1.3513330900933773
16,16,66086,1.1110987655692715
16,16,66087,1.1494120757232675
16,16,66088,1.190462018309306
16,16,66089,1.2820348457071062
16,16,66090,1.2820348457071062
16,16,66091,1.2820348457071062
16,16,66092,1.2820348457071062
16,16,66093,1.2820348457071062
16,16,66094,1.2048047613884172
16,16,66095,1.2820348457071062
16,16,66096,1.3888695990333468
16,16,66097,1.4925150370889986
16,16,66098,1.2499843751953101
16,16,66099,1.2820348457071062
16,16,66100,1.2820348457071062
16,16,66101,1.2499843751953101
16,16,66102,1.3513330900933773
16,16,66103,1.1627771770095698
16,16,66104,1.1110987655692715
16,16,66105,1.369844248708922
16,16,66106,1.2820348457071062
16,16,66107,1.2820348457071062
16,16,66108,1.2820348457071062
16,16,66109,1.2820348457071062
16,16,66110,1.2820348457071062
16,16,66111,1.3333155557925895
16,16,66112,1.1363507232872354
16,16,66113,1.2820348457071062
16,16,66114,1.2499843751953101
16,16,66115,1.2820348457071062
16,16,66116,1.2820348457071062
16,16,66117,1.2820348457071062
16,16,66118,1.4492543586324838
16,16,66119,1.2820348457071062
16,16,66120,1.4492543586324838
16,16,66121,1.2820348457071062
16,16,66122,1.2820348457071062
16,16,66123,1.4492543586324838
16,16,66124,1.2820348457071062
16,16,66125,1.2048047613884172
16,16,66126,1.2820348457071062
16,16,66127,1.3513330900933773
16,16,66128,1.2820348457071062
16,16,66129,1.2820348457071062
16,16,66130,1.2820348457071062
16,16,66131,1.2820348457071062
16,16,66132,1.2820348457071062
16,16,66133,1.2820348457071062
16,16,66134,1.2194973232033757
16,16,66135,0.9999900000999989
16,16,66136,1.2820348457071062
16,16,66137,1.2820348457071062
16,16,66138,1.2820348457071062
16,16,66139,1.2820348457071062
16,16,66140,1.1764567475676757
16,16,66141,1.2048047613884172
16,16,66142,1.0988890231975472
16,16,66143,1.3888695990333468
16,16,66144,1.2820348457071062
16,16,66145,1.2820348457071062
16,16,66146,1.2048047613884172
16,16,66147,1.2820348457071062
16,16,66148,1.2820348457071062
16,16,66149,1.3333155557925895
16,16,66150,1.2499843751953101
16,16,66151,1.2820348457071062
16,16,66152,1.3888695990333468
16,16,66153,1.2820348457071062
16,16,66154,1.2820348457071062
16,16,66155,1.2820348457071062
16,16,66156,1.2820348457071062
16,16,66157,1.369844248708922
16,16,66158,1.2820348457071062
16,16,66159,1.0752572552983302
16,16,66160,1.3513330900933773
16,16,66161,1.2820348457071062
16,16,66162,1.2820348457071062
16,16,66163,1.6666388893518442
16,16,66164,1.2820348457071062
16,16,66165,1.2499843751953101
16,16,66166,1.0869447071227487
16,16,66167,1.2820348457071062
16,16,66168,1.2820348457071062
16,16,66169,1.2820348457071062
16,16,66170,1.2499843751953101
16,16,66171,1.2820348457071062
16,16,66172,1.2820348457071062
16,16,66173,1.3888695990333468
16,16,66174,1.0988890231975472
16,16,66175,1.2820348457071062
16,16,66176,0.9999900000999989
16,16,66177,1.2194973232033757
16,16,66178,1.2658067619397222
16,16,66179,1.2658067619397222
16,16,66180,1.1363507232872354
16,16,66181,1.2499843751953101
16,16,66182,1.2820348457071062
16,16,66183,1.2820348457071062
16,16,66184,1.2499843751953101
16,16,66185,1.2820348457071062
16,16,66186,1.2820348457071062
16,16,66187,1.2820348457071062
16,16,66188,1.6948865273469944
16,16,66189,0.9999900000999989
16,16,66190,1.2820348457071062
16,16,66191,1.2820348457071062
16,16,66192,1.2820348457071062
16,16,66193,0.9999900000999989
16,16,66194,1.0988890231975472
16,16,66195,1.6948865273469944
16,16,66196,1.4285510206997045
16,16,66197,1.1494120757232675
16,16,66198,1.3888695990333468
16,16,66199,1.2820348457071062
16,16,66200,1.2820348457071062
16,16,66201,1.2820348457071062
16,16,66202,1.4285510206997045
16,16,66203,1.2499843751953101
16,16,66204,1.2658067619397222
16,16,66205,1.2820348457071062
16,16,66206,1.2499843751953101
16,16,66207,1.2820348457071062
16,16,66208,1.2820348457071062
16,16,66209,1.2820348457071062
16,16,66210,1.2820348457071062
16,16,66211,1.0416558160852492
16,16,66212,1.2820348457071062
16,16,66213,1.190462018309306
16,16,66214,1.1363507232872354
16,16,66215,1.2820348457071062
16,16,66216,1.2820348457071062
16,16,66217,1.6948865273469944
16,16,66218,0.9999900000999989
16,16,66219,1.2820348457071062
16,16,66220,1.2820348457071062
16,16,66221,1.2820348457071062
16,16,66222,1.2820348457071062
16,16,66223,1.2986844326697056
16,16,66224,1.2820348457071062
16,16,66225,1.2820348457071062
16,16,66226,1.2820348457071062
16,16,66227,0.9999900000999989
16,16,66228,1.6948865273469944
16,16,66229,1.2820348457071062
16,16,66230,1.1110987655692715
16,16,66231,1.369844248708922
16,16,66232,1.2820348457071062
16,16,66233,1.1494120757232675
16,16,66234,1.2820348457071062
16,16,66235,1.2048047613884172
16,16,66236,1.2986844326697056
16,16,66237,1.2986844326697056
16,16,66238,1.1363507232872354
16,16,66239,1.3157721608926198
16,16,66240,0.9999900000999989
16,16,66241,1.1627771770095698
16,16,66242,1.4492543586324838
16,16,66243,1.2986844326697056
16,16,66244,1.2820348457071062
16,16,66245,1.5624755863189639
16,16,66246,1.2820348457071062
16,16,66247,1.0988890231975472
16,16,66248,1.2499843751953101
16,16,66249,1.369844248708922
16,16,66250,1.2820348457071062
16,16,66251,1.2820348457071062
16,16,66252,1.2820348457071062
16,16,66253,1.1764567475676757
16,16,66254,1.2658067619397222
16,16,66255,1.2820348457071062
16,16,66256,1.1764567475676757
16,16,66257,1.2820348457071062
16,16,66258,1.3157721608926198
16,16,66259,1.2820348457071062
16,16,66260,1.2820348457071062
16,16,66261,1.2499843751953101
16,16,66262,1.0869447071227487
16,16,66263,1.1627771770095698
16,16,66264,1.2345526598437055
16,16,66265,1.2820348457071062
16,16,66266,1.2820348457071062
16,16,66267,1.2820348457071062
16,16,66268,1.3333155557925895
16,16,66269,1.4285510206997045
16,16,66270,1.2820348457071062
16,16,66271,1.1627771770095698
16,16,66272,1.369844248708922
16,16,66273,1.2820348457071062
16,16,66274,1.2820348457071062
16,16,66275,1.1764567475676757
16,16,66276,1.2820348457071062
16,16,66277,1.1235828810912238
16,16,66278,0.9999900000999989
16,16,66279,1.2048047613884172
16,16,66280,1.4925150370889986
16,16,66281,1.6948865273469944
16,16,66282,1.190462018309306
16,16,66283,1.2499843751953101
16,16,66284,1.2820348457071062
16,16,66285,1.0526204987315924
16,16,66286,1.2820348457071062
16,16,66287,1.2499843751953101
16,16,66288,1.1627771770095698
16,16,66289,1.2820348457071062
16,16,66290,1.1235828810912238
16,16,66291,1.2820348457071062
16,16,66292,1.2499843751953101
16,16,66293,1.1363507232872354
16,16,66294,1.6948865273469944
16,16,66295,1.2820348457071062
16,16,66296,1.2820348457071062
16,16,66297,1.4492543586324838
16,16,66298,1.369844248708922
16,16,66299,1.2820348457071062
16,16,66300,0.9999900000999989
16,16,66301,1.1110987655692715
16,16,66302,1.2986844326697056
16,16,66303,1.2820348457071062
16,16,66304,1.2820348457071062
16,16,66305,1.2820348457071062
16,16,66306,0.9999900000999989
16,16,66307,1.2820348457071062
16,16,66308,1.2499843751953101
16,16,66309,1.2499843751953101
16,16,66310,1.2820348457071062
16,16,66311,1.1235828810912238
16,16,66312,1.2820348457071062
16,16,66313,1.0988890231975472
16,16,66314,1.2820348457071062
16,16,66315,1.1235828810912238
16,16,66316,1.0988890231975472
16,16,66317,1.2820348457071062
16,16,66318,1.2820348457071062
16,16,66319,1.2820348457071062
16,16,66320,1.6948865273469944
16,16,66321,1.3888695990333468
16,16,66322,1.2820348457071062
16,16,66323,1.2499843751953101
16,16,66324,1.0526204987315924
16,16,66325,1.2820348457071062
16,16,66326,1.2658067619397222
16,16,66327,1.2820348457071062
16,16,66328,1.2499843751953101
16,16,66329,1.2048047613884172
16,16,66330,1.2820348457071062
16,16,66331,1.2820348457071062
16,16,66332,1.2820348457071062
16,16,66333,1.2345526598437055
16,16,66334,1.2820348457071062
16,16,66335,1.2820348457071062
16,16,66336,1.2820348457071062
16,16,66337,1.2820348457071062
16,16,66338,1.2986844326697056
16,16,66339,1.3333155557925895
16,16,66340,0.9999900000999989
16,16,66341,1.2820348457071062
16,16,66342,1.2820348457071062
16,16,66343,1.2499843751953101
16,16,66344,1.2820348457071062
16,16,66345,1.2194973232033757
16,16,66346,1.1363507232872354
16,16,66347,1.2820348457071062
16,16,66348,1.6948865273469944
16,16,66349,1.2499843751953101
16,16,66350,1.2820348457071062
16,16,66351,1.2820348457071062
16,16,66352,1.3157721608926198
16,16,66353,1.0638184700162765
16,16,66354,1.2820348457071062
16,16,66355,1.2499843751953101
16,16,66356,1.190462018309306
16,16,66357,1.4084308671708852
16,16,66358,1.2820348457071062
16,16,66359,1.3513330900933773
16,16,66360,1.6393173882395373
16,16,66361,1.4285510206997045
16,16,66362,1.2820348457071062
16,16,66363,1.2820348457071062
16,16,66364,1.6128772116578767
16,16,66365,1.6948865273469944
16,16,66366,1.2048047613884172
16,16,66367,1.2820348457071062
16,16,66368,1.2820348457071062
16,16,66369,1.2345526598437055
16,16,66370,1.2194973232033757
16,16,66371,1.2820348457071062
16,16,66372,1.2499843751953101
16,16,66373,1.3513330900933773
16,16,66374,1.2499843751953101
16,16,66375,1.2048047613884172
16,16,66376,1.2820348457071062
16,16,66377,1.2499843751953101
16,16,66378,0.9999900000999989
16,16,66379,1.2658067619397222
16,16,66380,1.1363507232872354
16,16,66381,1.1110987655692715
16,16,66382,1.2820348457071062
16,16,66383,1.2820348457071062
16,16,66384,1.2820348457071062
16,16,66385,1.190462018309306
16,16,66386,1.2194973232033757
16,16,66387,1.3333155557925895
16,16,66388,1.1627771770095698
16,16,66389,1.2820348457071062
16,16,66390,1.2986844326697056
16,16,66391,1.2820348457071062
16,16,66392,1.2820348457071062
16,16,66393,1.2820348457071062
16,16,66394,1.2820348457071062
16,16,66395,1.2820348457071062
16,16,66396,1.2820348457071062
16,16,66397,1.2820348457071062
16,16,66398,1.2820348457071062
16,16,66399,1.3888695990333468
16,16,66400,1.190462018309306
16,16,66401,1.2820348457071062
16,16,66402,1.2820348457071062
16,16,66403,1.0869447071227487
16,16,66404,1.2499843751953101
16,16,66405,1.2820348457071062
16,16,66406,1.2194973232033757
16,16,66407,1.2048047613884172
16,16,66408,1.2820348457071062
16,16,66409,1.1627771770095698
16,16,66410,1.1764567475676757
16,16,66411,1.2820348457071062
16,16,66412,1.2820348457071062
16,16,66413,0.9999900000999989
16,16,66414,1.2499843751953101
16,16,66415,1.2499843751953101
16,16,66416,1.0752572552983302
16,16,66417,1.3333155557925895
16,16,66418,1.2820348457071062
16,16,66419,0.9999900000999989
16,16,66420,1.2820348457071062
16,16,66421,1.2820348457071062
16,16,66422,1.2820348457071062
16,16,66423,1.2499843751953101
16,16,66424,1.1764567475676757
16,16,66425,1.2820348457071062
16,16,66426,1.2820348457071062
16,16,66427,1.2820348457071062
16,16,66428,1.2820348457071062
16,16,66429,1.2499843751953101
16,16,66430,1.0988890231975472
16,16,66431,1.190462018309306
16,16,66432,1.2499843751953101
16,16,66433,1.2820348457071062
16,16,66434,1.2499843751953101
16,16,66435,1.2820348457071062
16,16,66436,1.2820348457071062
16,16,66437,1.2820348457071062
16,16,66438,1.2499843751953101
16,16,66439,0.9999900000999989
16,16,66440,1.2820348457071062
16,16,66441,1.1363507232872354
16,16,66442,1.2820348457071062
16,16,66443,1.6393173882395373
16,16,66444,1.1627771770095698
16,16,66445,1.2820348457071062
16,16,66446,0.9999900000999989
16,16,66447,1.2820348457071062
16,16,66448,1.369844248708922
16,16,66449,1.1363507232872354
16,16,66450,1.2820348457071062
16,16,66451,1.3513330900933773
16,16,66452,1.2820348457071062
16,16,66453,1.2820348457071062
16,16,66454,1.2820348457071062
16,16,66455,1.2345526598437055
16,16,66456,1.2820348457071062
16,16,66457,1.2820348457071062
16,16,66458,1.1627771770095698
16,16,66459,1.2499843751953101
16,16,66460,1.3333155557925895
16,16,66461,1.2820348457071062
16,16,66462,1.1363507232872354
16,16,66463,1.1764567475676757
16,16,66464,1.4285510206997045
16,16,66465,1.1627771770095698
16,16,66466,1.2820348457071062
16,16,66467,1.2820348457071062
16,16,66468,1.0638184700162765
16,16,66469,1.2820348457071062
16,16,66470,1.2820348457071062
16,16,66471,1.2820348457071062
16,16,66472,0.9999900000999989
16,16,66473,1.2820348457071062
16,16,66474,1.2820348457071062
16,16,66475,1.2499843751953101
16,16,66476,1.1764567475676757
16,16,66477,1.2499843751953101
16,16,66478,1.2820348457071062
16,16,66479,1.2820348457071062
16,16,66480,1.2499843751953101
16,16,66481,0.9999900000999989
16,16,66482,1.2820348457071062
16,16,66483,1.2820348457071062
16,16,66484,1.2194973232033757
16,16,66485,1.2499843751953101
16,16,66486,1.2820348457071062
16,16,66487,1.1110987655692715
16,16,66488,1.2194973232033757
16,16,66489,1.1764567475676757
16,16,66490,1.2820348457071062
16,16,66491,1.3333155557925895
16,16,66492,1.2820348457071062
16,16,66493,1.6948865273469944
16,16,66494,1.4084308671708852
16,16,66495,1.3157721608926198
16,16,66496,1.4285510206997045
16,16,66497,1.2820348457071062
16,16,66498,1.2499843751953101
16,16,66499,1.2820348457071062
16,16,66500,1.2820348457071062
16,16,66501,1.1627771770095698
16,16,66502,1.6128772116578767
16,16,66503,1.2820348457071062
16,16,66504,1.3157721608926198
16,16,66505,1.2820348457071062
16,16,66506,1.2658067619397222
16,16,66507,1.1764567475676757
